N,acc_tree,groups
3,0.854166666667,A0A087WVW2_IGHG3,P51149_RAB7A,P00330_ADH1
3,0.833333333333,A0A087WVW2_IGHG3,P51149_RAB7A,P00924_ENO1
3,0.854166666667,A0A087WVW2_IGHG3,C9JV77_AHSG,P00330_ADH1
3,0.854166666667,A0A087WVW2_IGHG3,O15145_ARPC3,P00330_ADH1
3,0.854166666667,A0A087WVW2_IGHG3,CON__P00761,P02675_FGB
3,0.833333333333,A0A087WVW2_IGHG3,P02769_BSA,P01859_IGHG2
3,0.875,A0A087WVW2_IGHG3,P02769_BSA,P05164_3_MPO
3,0.854166666667,A0A087WVW2_IGHG3,CON__P35527_KRT9,P00330_ADH1
3,0.854166666667,A0A087WVW2_IGHG3,E5RHG6_TBCA,P00330_ADH1
3,0.833333333333,A0A087WVW2_IGHG3,E5RHG6_TBCA,P00924_ENO1
3,0.833333333333,A0A087WVW2_IGHG3,P04406_GAPDH,P00924_ENO1
3,0.833333333333,A0A087WVW2_IGHG3,O00764_PDXK,P00924_ENO1
3,0.833333333333,A0A087WVW2_IGHG3,P0C0L5_C4B,Q9NZL9_MAT2B
3,0.833333333333,A0A087WVW2_IGHG3,Q14697_2_GANAB,P04264_KRT1
3,0.833333333333,A0A087WVW2_IGHG3,Q14697_2_GANAB,P08107_HSPA1A
3,0.833333333333,A0A087WVW2_IGHG3,Q14697_2_GANAB,P16401_HIST1H1B
3,0.833333333333,A0A087WVW2_IGHG3,Q14697_2_GANAB,P31947_SFN
3,0.833333333333,A0A087WVW2_IGHG3,P09382_LGALS1,P00924_ENO1
3,0.833333333333,A0A087WVW2_IGHG3,O95336_PGLS,P00924_ENO1
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P00558_PGK1
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P00738_HP
3,0.875,A0A087WVW2_IGHG3,P00330_ADH1,P01009_SERPINA1
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P01023_A2M
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P01037_CST1
3,0.875,A0A087WVW2_IGHG3,P00330_ADH1,P01859_IGHG2
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P02675_FGB
3,0.875,A0A087WVW2_IGHG3,P00330_ADH1,P02787_TF
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P05109_S100A8
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P05164_3_MPO
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P05386_RPLP1
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P06733_ENO1
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P08107_HSPA1A
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P08246_ELANE
3,0.875,A0A087WVW2_IGHG3,P00330_ADH1,P09228_CST2
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P12429_ANXA3
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P24158_PRTN3
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P29508_SERPINB3
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P30044_PRDX5
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P52209_PGD
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P60174_TPI1
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,P62328_TMSB4X
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,Q8TAX7_MUC7
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,Q9BRA2_TXNDC17
3,0.854166666667,A0A087WVW2_IGHG3,P00330_ADH1,Q9UKR3_KLK13
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,P01763
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,P01767
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,P02671_FGA
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,P04040_CAT
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,P06702_S100A9
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,P07858_CTSB
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,P09960_LTA4H
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,P11215_2_ITGAM
3,0.875,A0A087WVW2_IGHG3,P00924_ENO1,P13796_LCP1
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,Q32Q12_NME1_NME2
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,P22532_SPRR2D
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,P29508_SERPINB3
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,P30101_PDIA3
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,P31025_LCN1
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,P31146_CORO1A
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,P37837_TALDO1
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,P40121_CAPG
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,P50395_GDI2
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,P63261_ACTG1
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,Q01469_FABP5
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,Q01518_CAP1
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,Q02487_DSC2
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,Q08380_LGALS3BP
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,Q14847_LASP1
3,0.833333333333,A0A087WVW2_IGHG3,P00924_ENO1,Q9BQR3_PRSS27
3,0.833333333333,A0A087WVW2_IGHG3,P01717,P01859_IGHG2
3,0.854166666667,A0A087WVW2_IGHG3,P07339_CTSD,P14174_MIF
3,0.854166666667,P06331,A0A087WZM2_RNASET2,P00330_ADH1
3,0.875,P06331,B7Z6Z4_MYL6,Q9NQ38_3_SPINK5
3,0.833333333333,P06331,CON__P00761,P01023_A2M
3,0.854166666667,P06331,CON__P00761,P02675_FGB
3,0.833333333333,P06331,P02769_BSA,P01859_IGHG2
3,0.833333333333,P06331,P02769_BSA,Q9NQ38_3_SPINK5
3,0.854166666667,P06331,E5RHG6_TBCA,P00330_ADH1
3,0.833333333333,P06331,P0C0L5_C4B,Q9NZL9_MAT2B
3,0.875,P06331,P00330_ADH1,P01009_SERPINA1
3,0.854166666667,P06331,P00330_ADH1,P09228_CST2
3,0.854166666667,P06331,P00330_ADH1,P60174_TPI1
3,0.854166666667,P06331,P00330_ADH1,Q9UKR3_KLK13
3,0.833333333333,P06331,P00924_ENO1,P68871_HBB
3,0.854166666667,A0A075B6R9,A0A087WT59_TTR,P00330_ADH1
3,0.854166666667,A0A075B6R9,A0A087WW89,P00330_ADH1
3,0.854166666667,A0A075B6R9,Q9Y6R7_FCGBP,P00330_ADH1
3,0.854166666667,A0A075B6R9,A0A087WZM2_RNASET2,P00330_ADH1
3,0.854166666667,A0A075B6R9,P13797_PLS3,P00330_ADH1
3,0.833333333333,A0A075B6R9,P15153_RAC2,CON__P00761
3,0.854166666667,A0A075B6R9,P62258_YWHAE,P00330_ADH1
3,0.854166666667,A0A075B6R9,O15145_ARPC3,P00330_ADH1
3,0.833333333333,A0A075B6R9,CON__P00761,Q14697_2_GANAB
3,0.895833333333,A0A075B6R9,CON__P00761,P02675_FGB
3,0.875,A0A075B6R9,CON__P00761,P04264_KRT1
3,0.875,A0A075B6R9,CON__P00761,P05164_3_MPO
3,0.833333333333,A0A075B6R9,CON__P00761,P08246_ELANE
3,0.854166666667,A0A075B6R9,CON__P01966,P00330_ADH1
3,0.833333333333,A0A075B6R9,P02769_BSA,P01024_C3
3,0.833333333333,A0A075B6R9,P02769_BSA,P01859_IGHG2
3,0.833333333333,A0A075B6R9,P02769_BSA,Q9NQ38_3_SPINK5
3,0.854166666667,A0A075B6R9,E5RHG6_TBCA,P00330_ADH1
3,0.854166666667,A0A075B6R9,P22079_LPO,P00330_ADH1
3,0.854166666667,A0A075B6R9,P61160_2_ACTR2,P00330_ADH1
3,0.854166666667,A0A075B6R9,J3KPA1_CRISP3,P00330_ADH1
3,0.854166666667,A0A075B6R9,P68431_HIST1H3A,P00330_ADH1
3,0.854166666667,A0A075B6R9,O00299_CLIC1,P00330_ADH1
3,0.854166666667,A0A075B6R9,P00330_ADH1,P00491_PNP
3,0.854166666667,A0A075B6R9,P00330_ADH1,P00738_HP
3,0.854166666667,A0A075B6R9,P00330_ADH1,P01009_SERPINA1
3,0.854166666667,A0A075B6R9,P00330_ADH1,P01037_CST1
3,0.854166666667,A0A075B6R9,P00330_ADH1,P01598
3,0.854166666667,A0A075B6R9,P00
